지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2021-04-06,13.9,9.8,//image.msscdn.net/mfile_s01/_street_images/69902/280.street_img_view2606c008172940.jpg?20210406153345,-0.019097727067618,-0.3226812400183653,2,"['슬랙스', '팬츠', '하의', '검정색']",6
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69951/280.street_img_view2606e9523e7f91.jpg?,-0.0781899299416902,-0.3281457021990049,2,"['와이드팬츠', '블랙', '하의', '검정색']",6
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69958/280.street_img_view2606e89afe9714.jpg?20210407083905,-0.0275758273651299,-0.8835471590610946,3,"['데님', '스커트', '하의', '검정색', '데님']",6
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69955/280.street_img_view2606e8ee43178c.jpg?,0.006776712224988,-0.3661447724166524,2,"['슬릿', '스커트', '하의', '검정색']",6
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69954/280.street_img_view2606e904b869b8.jpg?,0.100534425703063,-0.1223702087609123,2,"['슬랙스', '브라운', '하의', '갈색']",6
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69949/280.street_img_view2606d2594618a9.jpg?,-0.2514439198783537,-0.9059802626488171,3,"['데님팬츠', '부츠컷', '하의', '데님']",6
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70080/280.street_img_view26087a2ed3b9ae.jpg?20210412115311,0.0587870222823589,-0.1237891734976399,2,"['쇼츠', '레더', '하의', '검정색']",8
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70055/280.street_img_view2607e6e7119119.jpg?20210420150329,-0.1702593041375641,-0.2228032137402871,2,"['스웨트팬츠', '블루', '하의', '파랑색']",8
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70067/280.street_img_view2607526dc50701.jpg?,0.0169132342537229,-0.5903875070489396,3,"['데님팬츠', '블랙', '하의', '검정색']",8
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70054/280.street_img_view2607528e3cdce9.jpg?20210413142402,-0.2728419855863409,-0.2609917321267851,2,"['스웨트팬츠', '화이트', '하의', '회색']",8
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70043/280.street_img_view2607530c71b5e1.jpg?,-0.1363591972844863,-0.7609066982845905,3,"['데님스커트', '연청', '하의', '데님']",8
108,2021-04-13,10.4,7.8,//image.msscdn.net/mfile_s01/_street_images/70109/280.street_img_view2607679a84f451.jpg?,-0.1627306408411812,-0.464527516122766,3,"['데님팬츠', '블루', '하의', '파랑색']",8
108,2021-04-13,10.4,7.8,//image.msscdn.net/mfile_s01/_street_images/70102/280.street_img_view160767c62e34b9.jpg?20210414142453,0.4020264085321468,-0.1997592272175613,2,"['스키니진', '패턴', '하의', '검정색', '애니멀']",8
108,2021-04-13,10.4,7.8,//image.msscdn.net/mfile_s01/_street_images/70131/280.street_img_view26074f7efe56ba.jpg?20210413104720,-0.4938296401110746,-0.2838664929211771,0,"['데님팬츠', '화이트', '하의', '흰색']",8
108,2021-04-13,10.4,7.8,//image.msscdn.net/mfile_s01/_street_images/70115/280.street_img_view26074fbaec860b.jpg?20210413110340,-0.1334223657773254,-0.3381547084900974,2,"['나일론', '팬츠', '하의', '회색']",8
108,2021-04-13,10.4,7.8,//image.msscdn.net/mfile_s01/_street_images/70104/280.street_img_view26074fd7fdea5f.jpg?,-0.1904925472170955,-0.850169385034901,3,"['데님팬츠', '블루', '하의', '데님']",8
108,2021-04-14,8.4,10.2,//image.msscdn.net/mfile_s01/_street_images/70195/280.street_img_view16077e21b3a1bc.jpg?,-0.3496383923110344,-0.6376179055732714,3,"['데님팬츠', '와이드', '하의', '파랑색', '데님']",6
108,2021-04-14,8.4,10.2,//image.msscdn.net/mfile_s01/_street_images/70164/280.street_img_view260764905cf32d.jpg?,0.1726081160935368,-0.343280347896424,2,"['레더팬츠', '블랙', '하의', '검정색']",6
108,2021-04-15,11.6,12.0,//image.msscdn.net/mfile_s01/_street_images/70200/280.street_img_view26077e0e98a3f3.jpg?,0.0351554441674819,-0.7574550459640466,3,"['데님팬츠', '흑청', '하의', '검정색', '데님']",6
108,2021-04-15,11.6,12.0,//image.msscdn.net/mfile_s01/_street_images/70236/280.street_img_view36077c7cb4a940.jpg?20210415135840,-0.2859938715807821,-0.7264453611223315,3,"['데님팬츠', '슬릿', '하의', '데님']",6
108,2021-04-15,11.6,12.0,//image.msscdn.net/mfile_s01/_street_images/70208/280.street_img_view26077d989e4981.jpg?,0.2100255168926404,-0.2038013246550722,2,"['첼시부츠', '블랙', '하의', '검정색']",6
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70286/280.street_img_view2607e39b9438af.jpg?20210420111855,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",2
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70305/280.street_img_view2607ce3a05b7d1.jpg?20210419091504,0.1028028037410011,-0.3103105730842612,2,"['스커트', '브라운', '하의', '갈색', '기타패턴']",2
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70277/280.street_img_view2607d1605a229c.jpg?,0.2457219166431363,-0.4702880441567561,2,"['스커트', '체크', '하의', '체크']",2
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70273/280.street_img_view1607d16d541d97.jpg?20210419143955,-0.147936485514617,-0.1664516080826168,2,"['데님원피스', '진청', '하의', '파랑색']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70370/280.street_img_view260864f9d22a1e.jpg?,0.2457219166431363,-0.4702880441567561,2,"['스커트', '체크', '하의', '체크']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70389/280.street_img_view26080f8097755b.jpg?,-0.1363591972844863,-0.7609066982845905,3,"['데님스커트', '연청', '하의', '데님']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70472/280.street_img_view26080d5088de76.jpg?,0.3730819162576173,-0.3829034531907161,2,"['스커트', '레더', '하의', '검정색']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70387/280.street_img_view2607f9197b0118.jpg?20210421114553,0.4191324325250569,-0.1198703176802765,2,"['플리스', '팬츠', '하의', '체크']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70385/280.street_img_view2607f93ca2526f.jpg?,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",2
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70441/280.street_img_view260862e7ebe781.jpg?20210426121336,-0.0721441748788047,-0.3954387171685032,2,"['슬랙스', '부츠컷', '하의', '검정색']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70456/280.street_img_view26080dc2d8dba1.jpg?20210422111649,-0.019097727067618,-0.3226812400183653,2,"['슬랙스', '팬츠', '하의', '검정색']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70453/280.street_img_view26080dec2ad504.jpg?,0.0932408657619552,-0.524644964464164,2,"['스커트', '그레이', '하의', '회색']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70452/280.street_img_view26080df1f378a2.jpg?20210422112926,-0.3321059332322367,-0.8070309604228921,3,"['와이드팬츠', '데님팬츠', '하의', '데님']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70435/280.street_img_view26080e690e1899.jpg?20210422120124,0.0303711562792084,0.0445676422674364,2,"['트레이닝팬츠', '피치', '하의', '주황색']",5
108,2021-04-24,18.3,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/70548/280.street_img_view2608f5f83a950b.jpg?20210503112751,-0.2859938715807821,-0.7264453611223315,3,"['데님팬츠', '슬릿', '하의', '데님']",8
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70517/280.street_img_view2608785d7a27ba.jpg?,-0.4382822376161405,-0.2850331514450463,0,"['스웨트팬츠', '타이다이', '하의', '기타패턴']",8
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70516/280.street_img_view26087878647ff5.jpg?,-0.0882601093104722,-0.9052950016520724,3,"['스커트', '연청', '하의', '데님']",8
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70516/280.street_img_view3608787c20f588.jpg?,0.0517376215002682,-0.2560671889996702,2,"['워커', '블랙', '하의', '검정색']",8
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70494/280.street_img_view160879d397cbb9.jpg?20210427141515,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",8
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70570/280.street_img_view26090bf14744ef.jpg?,0.0169132342537229,-0.5903875070489396,3,"['데님팬츠', '블랙', '하의', '검정색']",8
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70569/280.street_img_view26088eb21aa272.jpg?20210428135736,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",8
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70561/280.street_img_view26088ee82bb0d3.jpg?20210428141215,0.0338526816665837,-0.7671252747739568,3,"['데님', '스커트', '하의', '검정색']",8
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70577/280.street_img_view26088d4461f283.jpg?,0.159750993436017,0.0128149417797043,2,"['슬랙스', '베이지', '하의', '베이지색']",8
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70572/280.street_img_view26088d5fe9f836.jpg?,-0.0275758273651299,-0.8835471590610946,3,"['데님', '스커트', '하의', '검정색', '데님']",8
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70597/280.street_img_view16088cd176212a.jpg?,-0.1850767233382109,-0.2842884162894212,2,"['부츠컷', '팬츠', '하의', '파랑색']",8
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70586/280.street_img_view26087a14c3351a.jpg?20210427101513,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",8
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70655/280.street_img_view2608a46961a7f8.jpg?,-0.0349061098655921,-0.6158987711272409,3,"['데님팬츠', '그레이', '하의', '회색']",8
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70651/280.street_img_view1608a47cd1e2cf.jpg?20210429144554,-0.1300092834521981,-0.3536569671068786,2,"['와이드팬츠', '그레이', '하의', '회색']",8
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70639/280.street_img_view2608a4a1030141.jpg?20210429145454,-0.3533698218193913,-0.8789227493805281,3,"['데님', '스트레이트', '하의', '데님']",8
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70683/280.street_img_view1608a1afaa15bf.jpg?,-0.41579974303913,-0.8956997999681227,3,"['오버롤', '데님', '하의', '데님']",6
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70674/280.street_img_view2608a1f7f1950b.jpg?20210429115332,-0.0548722015320778,-0.9064523893921832,3,"['스커트', '데님', '하의', '회색', '데님']",6
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70669/280.street_img_view2608a245905970.jpg?,-0.0925588137655579,-0.059497132748281,2,"['브라운', '숏팬츠', '하의', '갈색']",6
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70669/280.street_img_view3608a24756bf4d.jpg?,0.2490318058461259,-0.3400360421617614,2,"['부츠', '블랙', '하의', '검정색']",6
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70665/280.street_img_view2608a262e619c6.jpg?20210429122241,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",6
108,2021-04-30,11.3,6.0,//image.msscdn.net/mfile_s01/_street_images/70809/280.street_img_view2609a444e5d68a.jpg?20210511174705,-0.0737456665125115,-0.8068745227075546,3,"['생지', '데님', '하의', '데님']",8
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70745/280.street_img_view26090b7111df26.jpg?20210504115606,-0.2819060684813492,-0.268777230071783,2,"['스커트', '시스루', '하의', '검정색']",6
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70738/280.street_img_view26090b90db8aef.jpg?20210504120331,0.0430930997178074,-0.353949093166174,2,"['스웨트팬츠', '그레이', '하의', '검정색', '회색']",6
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70737/280.street_img_view2608f718dafa18.jpg?20210517182546,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",6
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70736/280.street_img_view2608f73b45a1ad.jpg?20210503125516,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",6
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70727/280.street_img_view2608f7df46aab5.jpg?,-0.5639603616282599,0.0126888916057208,0,"['치노팬츠', '화이트', '하의', '흰색']",6
108,2021-05-04,13.8,4.4,//image.msscdn.net/mfile_s01/_street_images/70773/280.street_img_view26090ae2f05efa.jpg?20210504112323,-0.1766368954637406,0.3027376544406539,0,"['스웨트팬츠', '엘엠씨', '하의', '보라색']",8
108,2021-05-04,13.8,4.4,//image.msscdn.net/mfile_s01/_street_images/70766/280.street_img_view26090ba65050df.jpg?,-0.1391371754185575,-0.3162807687841867,2,"['스커트', '진청', '하의', '파랑색']",8
108,2021-05-04,13.8,4.4,//image.msscdn.net/mfile_s01/_street_images/70763/280.street_img_view26090b27c40af8.jpg?,-0.4095731144456874,-0.4374161568082318,3,"['데님', '숏팬츠', '하의', '파랑색']",8
108,2021-05-04,13.8,4.4,//image.msscdn.net/mfile_s01/_street_images/70783/280.street_img_view26090a83acb054.jpg?20210504105037,0.1970204477553195,-0.3426986957229162,2,"['스커트', '캉캉', '하의', '체크']",8
108,2021-05-06,15.7,15.2,//image.msscdn.net/mfile_s01/_street_images/70837/280.street_img_view2609a3ab34278f.jpg?,-0.019097727067618,-0.3226812400183653,2,"['슬랙스', '팬츠', '하의', '검정색']",2
108,2021-05-06,15.7,15.2,//image.msscdn.net/mfile_s01/_street_images/70835/280.street_img_view2609a3c7a74a73.jpg?20210511171643,-0.0424347820137887,-0.3741744570654307,2,"['스웨트팬츠', '그레이', '하의', '회색']",2
108,2021-05-11,18.5,16.299999999999997,//image.msscdn.net/mfile_s01/_street_images/70899/280.street_img_view260a60189f1410.jpg?20210520153044,-0.1307709362819895,-1.0361720538935093,3,"['스커트', '데님', '하의', '데님']",2
108,2021-05-11,18.5,16.299999999999997,//image.msscdn.net/mfile_s01/_street_images/70905/280.street_img_view2609a113f0366b.jpg?20210511141317,-0.1307709362819895,-1.0361720538935093,3,"['스커트', '데님', '하의', '데님']",2
108,2021-05-11,18.5,16.299999999999997,//image.msscdn.net/mfile_s01/_street_images/70897/280.street_img_view2609a20ee4b84c.jpg?,-0.019097727067618,-0.3226812400183653,2,"['슬랙스', '팬츠', '하의', '검정색']",2
108,2021-05-11,18.5,16.299999999999997,//image.msscdn.net/mfile_s01/_street_images/70879/280.street_img_view2609a360e8ded7.jpg?20210511164615,-0.4137817586109095,-0.0482243783295956,0,"['데님스커트', '화이트', '하의', '흰색']",2
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70940/280.street_img_view2609cd2d8dd759.jpg?20210513162403,0.2140052688162568,-0.2726111541844093,2,"['스커트', '브라운', '하의', '갈색']",5
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70936/280.street_img_view2609b87e8d4675.jpg?20210512164531,-0.2684852829106364,-0.5958746243772485,3,"['데님팬츠', '진청', '하의', '파랑색', '데님']",5
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70961/280.street_img_view2609b65e5adf78.jpg?20210512142654,-0.4220373832128697,-0.7762076992147219,3,"['미니스커트', '데님', '하의', '데님']",5
108,2021-05-13,22.9,13.0,//image.msscdn.net/mfile_s01/_street_images/71018/280.street_img_view260a3298fdfbf8.jpg?20210518114633,-0.2514439198783537,-0.9059802626488171,3,"['데님팬츠', '부츠컷', '하의', '데님']",5
108,2021-05-13,22.9,13.0,//image.msscdn.net/mfile_s01/_street_images/71010/280.street_img_view260a32c83be72e.jpg?,0.2457219166431363,-0.4702880441567561,2,"['스커트', '체크', '하의', '체크']",5
108,2021-05-13,22.9,13.0,//image.msscdn.net/mfile_s01/_street_images/70999/280.street_img_view3609cda792a47b.jpg?,-0.2516040813347822,-0.5358266630910482,3,"['데님팬츠', '워싱', '하의', '파랑색', '데님']",5
108,2021-05-14,24.1,12.8,//image.msscdn.net/mfile_s01/_street_images/71024/280.street_img_view1609e0f66d2ad6.jpg?20210514145012,-0.0287342285519113,0.1642051783630473,0,"['그라미치', '숏팬츠', '하의', '갈색', '베이지색']",5
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71074/280.street_img_view260a3116b92127.jpg?,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",3
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71072/280.street_img_view260a316ba29423.jpg?,0.0338526816665837,-0.7671252747739568,3,"['데님', '스커트', '하의', '검정색']",3
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71049/280.street_img_view260a1d77854780.jpg?,-0.2605889772542363,-0.6755756709806731,3,"['미니스커트', '데님', '하의', '검정색', '데님']",3
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71062/280.street_img_view260a1d21682d89.jpg?20210517111742,-0.4325185629831705,-0.7467545603059338,3,"['스키니', '데님팬츠', '하의', '데님']",3
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71064/280.street_img_view260a1cfa29ac3f.jpg?20210517110651,-0.110561054707449,-0.6648312092024813,3,"['데님팬츠', '패턴', '하의', '검정색', '데님', '기타패턴']",3
108,2021-05-18,17.9,10.9,//image.msscdn.net/mfile_s01/_street_images/71121/280.street_img_view260a5c283a419b.jpg?,-0.0781899299416902,-0.3281457021990049,2,"['와이드팬츠', '블랙', '하의', '검정색']",6
108,2021-05-18,17.9,10.9,//image.msscdn.net/mfile_s01/_street_images/71093/280.street_img_view260a5fd944861f.jpg?20210520151624,-0.0434132785226663,-0.0974946303715846,2,"['카고팬츠', '조거팬츠', '하의', '검정색']",6
108,2021-05-18,17.9,10.9,//image.msscdn.net/mfile_s01/_street_images/71091/280.street_img_view260a5ff360fb81.jpg?,-0.3656826687428078,-0.1926126672183337,0,"['스커트', '화이트', '하의', '흰색']",6
108,2021-05-19,19.9,14.2,//image.msscdn.net/mfile_s01/_street_images/71125/280.street_img_view260ab3cef2ad53.jpg?,0.0499717029858483,0.0335619745472123,2,"['와이드팬츠', '베이지', '하의', '베이지색']",5
108,2021-05-20,18.7,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/71158/280.street_img_view260ab71490bc99.jpg?20210524182707,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",8
108,2021-05-20,18.7,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/71157/280.street_img_view260ab71a43bb67.jpg?20210524182951,0.0969611187142363,-0.3547453990747096,2,"['데님스커트', '블랙', '하의', '검정색']",8
108,2021-05-20,18.7,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/71164/280.street_img_view260ab2f44435ad.jpg?,-0.672246752610724,0.0205013617886543,0,"['숏팬츠', '화이트', '하의', '흰색']",8
108,2021-05-20,18.7,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/71141/280.street_img_view260ab3068b1400.jpg?20210524135252,0.0135319534166708,-0.5639174868785886,3,"['스커트', '데님', '하의', '파랑색', '체크']",8
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71242/280.street_img_view260addc60cf657.jpg?,0.2140052688162568,-0.2726111541844093,2,"['스커트', '브라운', '하의', '갈색']",1
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71237/280.street_img_view260ade0801e567.jpg?,-0.5639603616282599,0.0126888916057208,0,"['치노팬츠', '화이트', '하의', '흰색']",1
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71232/280.street_img_view260ab679919c92.jpg?,-0.5115342869801888,0.0447250314422293,0,"['와이드팬츠', '스트라이프', '하의', '흰색', '스프라이트']",1
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71228/280.street_img_view260ab6bd2e17a2.jpg?20210524180342,-0.1872362592501225,-0.1718924761562849,2,"['데님스커트', '진청', '하의', '파랑색']",1
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71194/280.street_img_view260ab16cb7b38a.jpg?20210524155427,0.3730819162576173,-0.3829034531907161,2,"['레더', '스커트', '하의', '검정색']",1
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71193/280.street_img_view260ab179e255bf.jpg?20210524155422,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",1
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71224/280.street_img_view260ab04bfad81b.jpg?20210524155456,-0.1307709362819895,-1.0361720538935093,3,"['데님', '스커트', '하의', '데님']",1
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71210/280.street_img_view260ab0cb03feb8.jpg?20210524155438,0.1497348205755055,0.1862969129807287,2,"['플리츠', '팬츠', '하의', '베이지색']",1
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71201/280.street_img_view260ab101b27350.jpg?20210524155434,0.3730819162576173,-0.3829034531907161,2,"['레더', '스커트', '하의', '검정색']",1
108,2021-05-25,15.3,7.4,//image.msscdn.net/mfile_s01/_street_images/71248/280.street_img_view260af3a13a61ec.jpg?,0.0079691969257568,-0.5621425169321917,3,"['스커트', '블루', '하의']",8
108,2021-05-25,15.3,7.4,//image.msscdn.net/mfile_s01/_street_images/71260/280.street_img_view260adbad506826.jpg?20210526161854,-0.3964874445088952,-0.845355562290821,3,"['데님팬츠', '와이드', '하의', '데님']",8
108,2021-05-25,15.3,7.4,//image.msscdn.net/mfile_s01/_street_images/71263/280.street_img_view260adb7a439335.jpg?20210525093237,-0.3656826687428078,-0.1926126672183337,0,"['스커트', '화이트', '하의', '흰색']",8
108,2021-05-25,15.3,7.4,//image.msscdn.net/mfile_s01/_street_images/71262/280.street_img_view260adb8f383ba5.jpg?20210526115811,-0.0411273829074481,-0.7421569441523284,3,"['데님팬츠', '블랙', '하의', '검정색', '데님']",8
108,2021-05-27,15.8,4.799999999999999,//image.msscdn.net/mfile_s01/_street_images/71365/280.street_img_view160dd8af60f19e.jpg?20210701183015,-0.1694480840989918,-0.5624397412532989,3,"['오버올', '데님', '하의', '검정색', '파랑색', '데님']",8
108,2021-05-27,15.8,4.799999999999999,//image.msscdn.net/mfile_s01/_street_images/71370/280.street_img_view260b479242786b.jpg?20210531145109,-0.2367288441367603,-0.8675145661957171,3,"['스커트', '인디고', '하의', '데님']",8
108,2021-05-27,15.8,4.799999999999999,//image.msscdn.net/mfile_s01/_street_images/71389/280.street_img_view260af254b362e2.jpg?20210527135419,0.0169132342537229,-0.5903875070489396,3,"['데님팬츠', '블랙', '하의', '검정색']",8
108,2021-05-27,15.8,4.799999999999999,//image.msscdn.net/mfile_s01/_street_images/71373/280.street_img_view260af31bfdd366.jpg?20210527144511,-0.0411273829074481,-0.7421569441523284,3,"['데님팬츠', '블랙', '하의', '검정색', '데님']",8
108,2021-05-27,15.8,4.799999999999999,//image.msscdn.net/mfile_s01/_street_images/71372/280.street_img_view260af325bd6a02.jpg?,0.0169132342537229,-0.5903875070489396,3,"['데님팬츠', '블랙', '하의', '검정색']",8
108,2021-05-30,18.4,15.5,//image.msscdn.net/mfile_s01/_street_images/71426/280.street_img_view260b473cd38078.jpg?,-0.1307709362819895,-1.0361720538935093,3,"['데님', '스커트', '하의', '데님']",2
108,2021-05-31,19.9,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/71433/280.street_img_view260bdb41535598.jpg?20210607145321,-0.05462159638833,-0.3634324464689777,2,"['스커트', '비대칭', '하의', '검정색']",1
108,2021-05-31,19.9,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/71466/280.street_img_view260b5dbfacdb77.jpg?,-0.1825500694146184,-0.1350370457627998,2,"['와이드', '팬츠', '하의', '베이지색']",1
108,2021-05-31,19.9,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/71463/280.street_img_view260b5dc854c250.jpg?20210601160900,-0.1375016106658461,-0.0439352438918852,2,"['카고팬츠', '카키', '하의', '녹색']",1
108,2021-05-31,19.9,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/71442/280.street_img_view260b469cc806e8.jpg?20210531134655,0.3730819162576173,-0.3829034531907161,2,"['스커트', '레더', '하의', '검정색']",1
108,2021-05-31,19.9,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/71444/280.street_img_view260b467db9b4d3.jpg?20210531134236,-0.0424347820137887,-0.3741744570654307,2,"['스웨트팬츠', '그레이', '하의', '회색']",1
108,2021-05-31,19.9,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/71454/280.street_img_view260b450624cc6d.jpg?,-0.1838610660401423,-0.4986626671608492,3,"['숏팬츠', '블랙', '하의', '검정색', '데님']",1
108,2021-06-01,20.2,7.999999999999998,//image.msscdn.net/mfile_s01/_street_images/71488/280.street_img_view260b5bf4edb383.jpg?20210601140402,0.0169132342537229,-0.5903875070489396,3,"['데님팬츠', '블랙', '하의', '검정색']",1
108,2021-06-02,23.2,13.099999999999998,//image.msscdn.net/mfile_s01/_street_images/71550/280.street_img_view260bdab9515830.jpg?,-0.354021076565906,-0.8651840615948435,3,"['와이드팬츠', '데님', '하의', '데님']",5
108,2021-06-02,23.2,13.099999999999998,//image.msscdn.net/mfile_s01/_street_images/71532/280.street_img_view260b6e90f6d20d.jpg?20210610112422,-0.2653475303778463,-0.3582013681388326,2,"['데님팬츠', '워싱', '하의', '파랑색', '기타패턴']",5
108,2021-06-02,23.2,13.099999999999998,//image.msscdn.net/mfile_s01/_street_images/71543/280.street_img_view260b6cde09aff6.jpg?20210602092329,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",5
108,2021-06-03,19.1,8.1,//image.msscdn.net/mfile_s01/_street_images/71593/280.street_img_view260bf0c45b8fef.jpg?,-0.1307709362819895,-1.0361720538935093,3,"['데님', '스커트', '하의', '데님']",1
108,2021-06-03,19.1,8.1,//image.msscdn.net/mfile_s01/_street_images/71616/280.street_img_view260b82ebff3652.jpg?,0.0555185295989366,-0.354337530551892,2,"['팬츠', '블랙', '하의', '검정색']",1
